-6.047086	7.8686123	26.037888
-6.402968	7.1370173	25.339117
-7.2724037	8.311867	25.399744
8.439246	-6.4557405	-4.2143884
-7.128787	4.5635495	24.117445
7.155517	0.8411553	5.4746757
6.805752	0.6154144	5.636398
3.4349256	-1.3410869	-1.939065
9.50901	1.3373377	5.9448195
-7.8508277	4.358962	19.43132
-8.214139	6.0195565	24.244478
11.463689	-6.996685	5.0004954
11.93254	-5.198793	7.7106194
2.4353602	-9.311752	-11.959666
-7.150547	10.604592	4.8486896
10.936275	-6.533859	7.8591423
11.967353	-4.522853	6.90073
-12.596961	7.275118	4.2044473
11.868029	-5.9085364	7.10498
11.634231	-6.5831676	8.381273
11.732396	1.89629	6.1843195
11.79197	4.66009	5.6503
12.077613	4.4739594	5.729513
10.903785	-6.890352	5.026666
11.241572	-5.5338483	7.2852883
10.5267105	-15.150969	-15.886677
12.645243	-14.5239315	-14.690994
11.96504	-14.188352	-15.742165
11.733757	-15.522932	-15.373915
-11.574828	1.9956403	0.7071605
-11.625123	1.6748495	0.4744418
10.79757	-13.733888	-16.011837
11.496104	-14.63571	-17.126736
11.249274	-13.191828	-15.070517
8.985153	2.025214	6.7971034
11.171882	-14.629726	-14.574578
-3.0407403	4.9634686	-13.504832
-5.2907367	2.669984	18.201113
0.52105755	-8.785959	-17.525265
-5.5814557	2.6918178	20.225206
0.2548617	-3.0915637	27.597475
1.6802267	-9.902747	-12.472266
-1.0140462	3.1927974	1.8083907
-2.7737908	-0.034539245	3.8639092
-4.0543084	6.9517694	-0.7290012
-6.222779	1.4542229	1.2487855
-3.8506496	4.9168224	2.8545446
-4.347491	5.704563	3.147189
-2.9608395	3.656239	3.4213142
-5.138497	5.0851994	1.9632481
-1.4667056	8.249966	3.1193845
-2.066363	4.5448947	2.8820333
-0.4988641	3.580853	-1.0049616
-4.6328998	4.0025344	3.6475666
-1.7643849	8.255052	2.558129
-5.1032915	2.2929509	0.44199523
-5.6320415	2.813904	1.1372448
-3.7541974	0.50102204	0.20235835
-3.1384623	-0.8944905	4.914373
13.307521	1.0367143	-3.3930962
-5.096659	1.7182503	2.37006
-3.7184734	0.95695454	2.7680645
-1.7591292	0.95072013	3.1094468
-2.9305372	1.801848	1.6049345
-3.1291323	3.0049236	4.734989
1.3169723	2.8855724	-2.821604
-4.0579515	6.9515486	-0.723469
-2.0525098	8.475194	2.80293
-4.7977424	2.961826	0.9261483
-5.0262485	3.6463838	5.3746147
-2.602154	3.2845907	-1.1176639
-1.4956124	2.7198155	0.22296688
-2.7815514	4.094103	4.115166
-5.26169	3.465076	3.687397
-2.9480774	1.009337	1.2286305
-4.7678924	2.4570546	1.9156792
-0.4920819	3.599933	-0.89733577
2.174222	-10.096617	-12.5278845
-9.968736	5.7988544	6.8796034
14.434585	-0.84329927	-3.066094
6.0110326	4.939158	-0.51705736
17.13739	5.0947967	-7.4374013
14.393926	-9.345741	-6.562019
-0.21145427	-8.901812	-10.769625
12.10923	-6.3255153	-7.869536
1.3305274	-10.1830015	-10.572092
13.429999	-9.7685795	-8.839484
0.37027344	-8.568816	-11.791502
11.523668	-8.749085	-6.1453004
-0.42705142	-8.165864	-12.271916
7.6995735	-10.441471	-13.331187
11.7243185	-9.86395	-6.74684
13.397474	-9.6226	-7.2096286
9.560122	-10.637546	-8.847635
12.49345	-8.348023	-8.189673
12.916667	-8.654619	-6.849411
10.882242	-9.764729	-5.851254
2.9753256	1.8976767	1.4452996
9.464316	-8.748413	-8.355464
10.207646	-9.717599	-7.9440317
6.668741	-11.122871	-12.762056
3.6992173	2.1712353	1.3630027
12.65429	-6.312438	-7.84478
0.45146796	0.45984977	5.8700705
11.879054	-10.094737	-5.6608806
13.426639	-10.095824	-5.858875
10.58365	-9.575534	-8.388881
13.970223	-7.199803	-7.7377906
-0.22015142	-9.639167	-11.436259
13.704396	-8.506142	-5.7135315
0.012378319	-7.987449	-10.444427
13.600429	-6.550501	-8.844543
2.2371914	2.9786382	-7.7483015
-1.89114	5.8458157	-12.697252
7.249537	5.315439	1.2843261
-0.40083784	3.9562383	-11.056218
-2.4795375	-2.8243136	-8.639941
-3.2018363	4.1825438	-6.5881295
6.48213	3.9488835	-9.669206
-2.3362546	11.358773	-8.505567
-3.0593271	11.9834795	-8.528188
21.930037	5.8250265	-5.615144
20.841614	6.568599	-5.9877014
8.288126	1.7823758	-2.5479255
21.095072	5.4241195	-7.068971
-2.8596737	11.776469	-8.513056
-3.6813157	10.553546	-8.122272
0.6937055	6.539386	-0.37455985
21.302338	5.255252	-6.194374
20.578678	5.9512296	-5.5631585
-3.1626697	3.0281577	-8.867595
-7.805963	3.562895	-4.021721
10.6594715	-11.802701	-14.073677
-15.367888	4.032438	-13.923035
11.146746	-15.061442	-12.694242
-9.314347	2.269022	-4.293832
-17.86204	2.5778604	-7.584912
-10.211212	2.1779435	-4.826028
5.0909324	0.05144872	7.435127
-8.604983	4.9343495	-4.225958
9.202748	-10.361572	-11.546349
6.902631	-12.4027815	-14.561669
9.84498	-15.150507	-14.141471
-19.053555	6.5516677	-12.041948
-8.511643	6.8476996	-10.13286
7.3719854	-11.09142	-11.225758
10.105303	-13.977665	-15.113859
-19.148783	-0.23075324	-12.9894285
10.354245	-8.982998	-13.693253
4.0676484	-0.6635239	7.8800554
-10.661793	2.3695161	-6.1300793
-8.337607	4.5801873	-5.7919683
-17.013344	2.7139552	-5.953347
11.693243	-13.437811	-13.844311
-8.292062	4.2642837	-4.686259
12.770406	-12.080563	-16.676174
4.9363704	-13.707787	-14.826653
-13.31899	2.191812	-4.753386
-10.023226	2.8392699	-4.6910696
8.628064	-12.743543	-15.812566
3.628229	-0.569108	6.955369
-15.208021	4.413776	-15.249687
-7.755046	5.188107	-9.906382
10.338508	-13.438248	-14.125976
6.635349	-13.744782	-14.785804
-14.508056	0.10193636	-6.5418825
8.49337	-10.355919	-16.784128
4.8794117	-14.903068	-10.469794
12.989919	-12.847	-14.576205
-9.231552	2.37216	-5.0178475
-3.8161283	0.30482033	-5.9890785
-7.859287	5.174043	-8.542941
4.893759	3.2118373	-16.423996
3.2311394	3.1328974	-17.25691
9.594679	-2.5003965	-16.371346
3.1213021	5.149361	-18.101934
3.6173735	5.656179	-17.926933
4.3908114	2.668802	-16.45023
3.1078885	5.5878634	-18.292158
4.719311	5.897036	0.18587647
-2.3377128	0.8304332	-5.7828608
7.395821	1.0412065	-10.133788
11.151323	1.6897938	-10.692292
1.7993884	-0.33817133	-13.408772
8.847833	0.92669344	-10.157052
11.158375	1.6931628	-10.690898
20.12817	4.9513125	-7.9900174
-1.4157406	7.2690682	-12.795255
-1.0417701	4.968745	-14.329044
20.058384	6.9119134	-4.948388
7.154137	2.2645628	-1.3087391
15.732644	5.8487005	-3.632371
-1.5021087	1.1432875	-7.4527807
22.7419	5.7219577	-3.6921818
22.592556	4.9226165	-3.0649269
15.683582	2.6838078	-0.5838537
20.570604	3.4426978	-4.9050584
22.714233	4.3462415	-3.5498166
-14.575076	0.08369134	-7.613484
4.1378307	5.029076	4.0586576
-18.038454	3.1873026	-9.182468
-13.327188	-0.6952611	-8.363711
4.057956	4.034085	5.563832
-15.183853	2.1445978	-8.848076
21.893225	2.5786202	-8.3403845
-0.028954731	-0.44772518	-3.3580995
-0.38171688	-0.30613858	-3.0262184
7.9384627	-7.9246025	-10.855211
-3.5122027	-14.090228	0.035647523
6.819535	7.6549006	-3.5415952
6.8325405	7.6360273	-3.5030189
-2.683161	4.5418267	-12.041195
-1.8028636	-14.786686	0.84269166
1.0677912	-0.39589	-14.279535
-2.3370135	2.7968068	-7.3753743
15.493003	6.860455	-4.2569184
3.5613775	-0.6507986	-8.610007
-2.1682656	-14.100721	-0.39153397
-1.5365505	-14.919104	2.0177
5.380565	2.542486	-0.4124234
4.327826	2.7651103	-1.2109293
6.7338676	9.674601	-2.6241636
-1.9729842	0.43674645	-7.0272484
0.4358304	11.495353	7.6601663
23.504251	5.6554837	-4.120473
7.0388546	0.83246905	-2.4180217
-0.84946096	3.2053924	-10.19644
5.776393	2.4876976	1.4862348
23.647514	5.115087	-1.7444241
5.920237	13.90386	-10.158511
5.1601596	4.765251	-0.19812723
-1.6535288	-2.2572856	-20.415705
6.3877087	12.599702	-8.931942
5.085611	11.971854	-9.383582
-0.5550114	-3.311893	-19.28944
6.6624618	14.044414	-9.13244
-0.25926498	-3.4816148	-20.18551
0.29376367	7.882155	-3.457076
6.5541286	11.605679	-10.187932
4.871599	13.233726	-9.807599
-1.6546474	-3.7947586	-20.01806
-1.2984109	-3.245098	-20.849106
6.3877087	12.599702	-8.931942
-0.52850366	-2.2666202	-19.551678
6.170861	1.9160088	-1.3937606
8.357515	7.622556	-0.6423863
5.30465	13.626883	-8.614164
0.07887468	-2.2945209	-20.666265
6.3877087	12.599702	-8.931942
5.7571673	12.667368	-10.604049
7.0731654	13.115747	-10.221495
-1.8285334	-2.933512	-19.4979
2.2004437	4.044385	-8.144428
-2.9703069	7.789617	-12.001019
0.14446014	2.1280663	9.96255
-0.7752279	4.3666058	9.170607
-1.5882827	3.2776725	9.053839
-0.9048082	1.9407796	9.992439
-0.73285663	4.427002	10.06409
-1.7584413	0.67716056	9.546525
-1.4756761	5.823559	9.001718
-0.7556431	2.2882307	8.618675
-1.5104922	4.792037	9.938412
-1.1745269	2.4400692	9.097878
